"꾀병001" "병"
"꾀병001" "앓다"
"꾀병001" "짓"
"꾸러미001" "꾸리다"
"꾸러미001" "물건"
"꾸중001" "아랫사람"
"꾸중001" "잘못"
"꾸중001" "꾸짖다"
"꾸중001" "말"
"꾸중하다001" "아랫사람"
"꾸중하다001" "잘못"
"꾸중하다001" "꾸짖다"
"꾸지람001" "아랫사람"
"꾸지람001" "잘못"
"꾸지람001" "꾸짖다"
"꾸지람001" "말"
"꾸짖다001" "윗사람"
"꾸짖다001" "아랫사람"
"꾸짖다001" "잘못"
"꾸짖다001" "대하다"
"꾸짖다001" "나무라다"
"꿀001" "꿀벌"
"꿀001" "꽃"
"꿀001" "빨아들이다"
"꿀001" "벌집"
"꿀001" "속"
"꿀001" "모으다"
"꿀001" "액체"
"꿀001" "성분"
"꿀001" "대부분"
"꿀001" "당분"
"꿀001" "식용"
"꿀001" "약"
"꿀001" "쓴다"
"꿀꿀돼지002" "어린아이"
"꿀꿀돼지002" "말"
"꿀꿀돼지002" "돼지"
"꿀꿀돼지002" "이르다"
"꿀꿀돼지002" "말"
"꿀밤001" "주먹"
"꿀밤001" "쥐다"
"꿀밤001" "상태"
"꿀밤001" "주먹"
"꿀밤001" "끝"
"꿀밤001" "튀어나오다"
"꿀밤001" "중지"
"꿀밤001" "머리"
"꿀밤001" "때리다"
"꿀밤001" "짓"
"꿀벌001" "꿀벌"
"꿀벌001" "아피스"
"꿀벌001" "속"
"꿀벌001" "벌"
"꿀벌001" "이르다"
"꿀벌001" "말"
"꿀벌001" "인도"
"꿀벌001" "종"
"꿀벌001" "서양종"
"꿀벌001" "동양"
"꿀벌001" "종"
"꿀벌002" "꿀벌과"
"꿀벌002" "곤충"
"꿀벌002" "몸"
"꿀벌002" "색깔"
"꿀벌002" "갈색"
"꿀벌002" "날개"
"꿀벌002" "투명"
"꿀벌002" "여왕벌"
"꿀벌002" "중심"
"꿀벌002" "집단생활"
"꿀벌002" "하다"
"꿀벌002" "여왕벌"
"꿀벌002" "수벌"
"꿀벌002" "새끼"
"꿀벌002" "치다"
"꿀벌002" "일"
"꿀벌002" "하다"
"꿀벌002" "일벌"
"꿀벌002" "꿀"
"꿀벌002" "따다"
"꿀벌002" "나르다"
"꿀벌002" "아프리카"
"꿀벌002" "유럽"
"꿀벌002" "원산지"
"꿈001" "잠자다"
"꿈001" "동안"
"꿈001" "깨다"
"꿈001" "때"
"꿈001" "마찬가지"
"꿈001" "사물"
"꿈001" "보다"
"꿈001" "듣다"
"꿈001" "정신"
"꿈001" "현상"
"꿈002" "실현"
"꿈002" "희망"
"꿈002" "이상"
"꿈003" "실현"
"꿈003" "가능"
"꿈003" "기대"
"꿈003" "생각"
"꿈속001" "꿈"
"꿈속001" "꾸다"
"꿈속001" "동안"
"꿈속002" "현실"
"꿈속002" "세계"
"꿩001" "꿩과"
"꿩001" "닭"
"꿩001" "크기"
"꿩001" "점"
"꿩001" "꼬리"
"꿩001" "수컷"
"꿩001" "목"
"꿩001" "푸른색"
"꿩001" "위"
"꿩001" "있다"
"꿩001" "암컷"
"꿩001" "울다"
"꿩001" "암컷"
"꿩001" "수컷"
"꿩001" "갈색"
"꿩001" "색"
"꿩001" "얼룩무늬"
"꿩001" "수컷"
"꿩001" "장끼"
"꿩001" "암컷"
"꿩001" "까투리"
"꿩001" "월"
"꿩001" "개"
"꿩001" "알"
"꿩001" "낳다"
"꿩001" "한국"
"꿩001" "일본"
"꿩001" "중국"
"꿩001" "동북부"
"꿩001" "분포"
"꿰뚫다001" "꿰다"
"꿰뚫다001" "뚫다"
"끄다001" "타다"
"끄다001" "불"
"끄다001" "타다"
"끄다001" "하다"
"끄다002" "전기"
"끄다002" "동력"
"끄다002" "통하다"
"끄다002" "길"
"끄다002" "끊다"
"끄다002" "전기"
"끄다002" "제품"
"끄다002" "작동"
"끄다002" "하다"
"끄트머리001" "끝"
"끄트머리001" "되다"
"끄트머리001" "부분"
"끄트머리002" "일"
"끄트머리002" "실마리"
"끈001" "물건"
"끈001" "매다"
"끈001" "꿰다"
"끈001" "하다"
"끈001" "쓰다"
"끈001" "물건"
"끈001" "노"
"끈001" "시다"
"끈001" "헝겊"
"끈001" "오리"
"끈001" "가죽"
"끈001" "오리"
"끈002" "물건"
"끈002" "붙다"
"끈002" "잡아매다"
"끈002" "손잡이"
"끈002" "쓰다"
"끈002" "물건"
"끈003" "벌이"
"끈003" "하다"
"끈003" "있다"
"끈003" "방도"
"끈004" "의지"
"끈004" "힘"
"끈004" "연줄"
"끈기003" "물건"
"끈기003" "기운"
"끈기004" "단념"
"끈기004" "견디다"
"끈기004" "기운"
"끊어지다002" "관계"
"끊어지다002" "이어지다"
"끊어지다002" "되다"
"끊임없이001" "계속"
"끊임없이001" "이어지다"
"끊임없이001" "끊이다"
"끌001" "망치"
"끌001" "한쪽"
"끌001" "끝"
"끌001" "때리다"
"끌001" "나무"
"끌001" "구멍"
"끌001" "뚫다"
"끌001" "겉면"
"끌001" "깎다"
"끌001" "다듬다"
"끌001" "쓰다"
"끌001" "연장"
"끌다004" "남"
"끌다004" "관심"
"끌다004" "쏠리다"
"끌다004" "하다"
"끌다007" "목적"
"끌다007" "곳"
"끌다007" "가다"
"끌다007" "가다"
"끌다007" "따라오다"
"끌다007" "하다"
"끌어안다001" "끌어당기다"
"끌어안다001" "안다"
"끌어올리다001" "지위"
"끌어올리다001" "올리다"
"끝001" "시간"
"끝001" "공간"
"끝001" "사물"
"끝001" "마지막"
"끝001" "한계"
"끝001" "되다"
"끝001" "곳"
"끝002" "물건"
"끝002" "마지막"
"끝002" "부분"
"끝003" "순서"
"끝003" "마지막"
"끝004" "행동"
"끝004" "일"
"끝004" "다음"
"끝004" "결과"
"끝나다003" "본래"
"끝나다003" "상태"
"끝나다003" "결딴"
"끝나다003" "무너지다"
"끝내001" "끝"
"끝내002" "끝"
"끝내002" "가다"
"끼니001" "아침"
"끼니001" "점심"
"끼니001" "저녁"
"끼니001" "날"
"끼니001" "일정"
"끼니001" "시간"
"끼니001" "먹다"
"끼니001" "밥"
"끼니001" "먹다"
"끼니001" "일"
"끼니002" "밥"
"끼니002" "먹다"
"끼니002" "횟수"
"끼니002" "세다"
"끼니002" "단위"
"끼우다002" "걸리다"
"끼우다002" "꿰다"
"끼우다002" "꽂다"
"끼이다004" "무리"
"끼이다004" "가운데"
"끼이다004" "섞이다"
"끼이다005" "일"
"끼이다005" "관여"
"나004" "남"
"나004" "자신"
"나005" "대상"
"나005" "세계"
"나005" "구별"
"나005" "인식"
"나005" "행위"
"나005" "주체"
"나005" "체험"
"나005" "내용"
"나005" "변화"
"나005" "동일"
"나005" "지속"
"나005" "작용"
"나005" "작용"
"나005" "하다"
"나005" "의식"
"나005" "통일체"
"나가다001" "일정"
"나가다001" "지역"
"나가다001" "공간"
"나가다001" "범위"
"나가다001" "관련"
"나가다001" "안"
"나가다001" "밖"
"나가다001" "이동"
"나가다011" "월급"
"나가다011" "비용"
"나가다011" "지급"
"나가다011" "지출"
"나가다017" "전기"
"나가다017" "공급"
"나가다017" "끊다"
"나가다017" "전깃불"
"나가다017" "꺼지다"
"나귀001" "말"
"나귀001" "포유"
"나귀001" "말"
"나귀001" "몸"
"나귀001" "앞머리"
"나귀001" "털"
"나귀001" "귀"
"나귀001" "털빛"
"나귀001" "대부분"
"나귀001" "갈색"
"나귀001" "황색"
"나귀001" "흑색"
"나귀001" "어깨"
"나귀001" "다리"
"나귀001" "줄무늬"
"나귀001" "허리뼈"
"나귀001" "병"
"나귀001" "대하다"
"나귀001" "저항력"
"나귀001" "아프리카"
"나귀001" "야생종"
"나귀001" "가축"
"나귀001" "세계"
"나귀001" "분포"
"나그네001" "고장"
"나그네001" "떠나다"
"나그네001" "곳"
"나그네001" "머물다"
"나그네001" "떠도다"
"나그네001" "사람"
"나그네002" "남자"
"나그네002" "어른"
"나그네002" "예"
"나그네002" "이르다"
"나그네002" "말"
"나날001" "이어지다"
"나날001" "하루하루"
"나날001" "날"
"나누기001" "나눗셈"
"나누기001" "NA"
"나눗셈001" "수"
"나눗셈001" "식"
"나눗셈001" "나누다"
"나눗셈001" "계산"
"나눗셈001" "셈"
"나동그라지다001" "뒤"
"나동그라지다001" "넘어지다"
"나동그라지다001" "구르다"
"나들이001" "집"
"나들이001" "떠나다"
"나들이001" "곳"
"나들이001" "다녀오다"
"나들이001" "일"
"나들이002" "곳"
"나들이002" "드다"
"나라001" "일정"
"나라001" "영토"
"나라001" "사다"
"나라001" "사람"
"나라001" "구성"
"나라001" "주권"
"나라001" "의하다"
"나라001" "통치"
"나라001" "조직"
"나라001" "가지다"
"나라001" "사회"
"나라001" "집단"
"나라001" "국민"
"나라001" "요소"
"나라001" "필요"
"나라001" "한다"
"나라002" "단어"
"나라002" "나타내다"
"나라002" "사물"
"나라002" "세상"
"나라002" "세계"
"나라002" "이르다"
"나라002" "말"
"나막신001" "신"
"나막신001" "나무"
"나막신001" "파다"
"나막신001" "만들다"
"나막신001" "앞뒤"
"나막신001" "굽"
"나막신001" "있다"
"나막신001" "비"
"나막신001" "오다"
"나막신001" "날"
"나막신001" "땅"
"나막신001" "지다"
"나막신001" "곳"
"나막신001" "신다"
"나머지001" "한도"
"나머지001" "차다"
"나머지001" "남다"
"나머지001" "부분"
"나머지002" "일"
"나머지002" "하다"
"나머지002" "마치다"
"나머지002" "부분"
"나머지003" "일"
"나머지003" "결과"
"나머지004" "나누다"
"나머지004" "떨어지다"
"나머지004" "남다"
"나무001" "줄기"
"나무001" "가지"
"나무001" "목질"
"나무001" "되다"
"나무001" "여러해살이"
"나무001" "식물"
"나무002" "집"
"나무002" "짓다"
"나무002" "그릇"
"나무002" "만들다"
"나무002" "때"
"나무002" "재료"
"나무002" "사용"
"나무002" "재목"
"나무003" "땔감"
"나무003" "되다"
"나무003" "나무"
"나무003" "붙이"
"나무꾼001" "땔나무"
"나무꾼001" "하다"
"나무꾼001" "사람"
"나물001" "사람"
"나물001" "먹다"
"나물001" "있다"
"나물001" "풀"
"나물001" "나뭇잎"
"나물001" "이르다"
"나물001" "말"
"나물001" "고사리"
"나물001" "도라지"
"나물001" "두릅"
"나물001" "냉이"
"나물002" "사람"
"나물002" "먹다"
"나물002" "있다"
"나물002" "풀"
"나물002" "나뭇잎"
"나물002" "삶다"
"나물002" "볶다"
"나물002" "NA"
"나물002" "양념"
"나물002" "무치다"
"나물002" "음식"
"나뭇가지001" "나무"
"나뭇가지001" "줄기"
"나뭇가지001" "뻗다"
"나뭇잎001" "나무"
"나뭇잎001" "잎"
"나방001" "나비목"
"나방001" "나방아목"
"나방001" "곤충"
"나방001" "이르다"
"나방001" "말"
"나방001" "나비"
"나방001" "몸"
"나방001" "몸"
"나방001" "인분"
"나방001" "덮이다"
"나방001" "더듬이"
"나방001" "채찍"
"나방001" "깃"
"나방001" "빗살"
"나방001" "모양"
"나방001" "밤"
"나방001" "활동"
"나방001" "세계"
"나방001" "종"
"나방001" "우리나라"
"나방001" "여"
"나방001" "종"
"나방001" "있다"
"나비003" "나비목"
"나비003" "곤충"
"나비003" "가운데"
"나비003" "낮"
"나비003" "활동"
"나비003" "무리"
"나비003" "이르다"
"나비003" "말"
"나비003" "몸"
"나비003" "빛깔"
"나비003" "머리"
"나비003" "쌍"
"나비003" "더듬이"
"나비003" "겹눈"
"나비003" "있다"
"나비003" "가슴"
"나비003" "잎"
"나비003" "모양"
"나비003" "쌍"
"나비003" "날개"
"나비003" "대롱"
"나비003" "생기다"
"나비003" "입"
"나비003" "꽃"
"나비003" "꿀"
"나비003" "빨다"
"나비003" "먹다"
"나비003" "애벌레"
"나비003" "식물"
"나비003" "먹다"
"나비003" "세계"
"나비003" "종"
"나비003" "우리나라"
"나비003" "여"
"나비003" "종"
"나비003" "있다"
"나쁘다001" NA
"나사001" "소라"
"나사001" "껍데기"
"나사001" "비틀리다"
"나사001" "고랑"
"나사001" "지다"
"나사001" "물건"
"나사001" "물건"
"나사001" "고정"
"나사001" "쓴다"
"나사002" "몸"
"나사002" "표면"
"나사002" "나사"
"나사002" "모양"
"나사002" "홈"
"나사002" "NA"
"나사002" "머리"
"나사002" "드라이버"
"나사002" "돌리다"
"나사002" "있다"
"나사002" "홈"
"나사002" "NA"
"나사002" "못"
"나이001" "사람"
"나이001" "동"
"나이001" "세상"
"나이001" "나다"
"나이001" "살아오다"
"나이001" "햇수"
"나이팅게일001" "딱샛과"
"나이팅게일001" "새"
"나이팅게일001" "갈색"
"나이팅게일001" "가슴"
"나이팅게일001" "배"
"나이팅게일001" "갈색"
"나이팅게일001" "모양"
"나이팅게일001" "습성"
"나이팅게일001" "꾀꼬리"
"나이팅게일001" "우다"
"나이팅게일001" "소리"
"나이팅게일001" "유럽"
"나이팅게일001" "중남부"
"나이팅게일001" "관목"
"나이팅게일001" "우거지다"
"나이팅게일001" "숲"
"나이팅게일001" "산다"
"나중001" "얼마"
"나중001" "시간"
"나중001" "지나다"
"나중001" "뒤"
"나중002" "일"
"나중002" "뒤"
"나중002" "차례"
"나팔002" "금속"
"나팔002" "만들다"
"나팔002" "관악기"
"나팔002" "군대"
"나팔002" "행군"
"나팔002" "신호"
"나팔002" "때"
"나팔002" "쓴다"
"나팔003" "끝"
"나팔003" "나팔꽃"
"나팔003" "모양"
"나팔003" "되다"
"나팔003" "금관"
"나팔003" "악기"
"나팔003" "이르다"
"나팔003" "말"
"나팔004" "관악기"
"나팔004" "놋쇠"
"나팔004" "대롱"
"나팔004" "만드다"
"나팔004" "위"
"나팔004" "끝"
"나팔004" "퍼지다"
"나팔004" "모양"
"나팔004" "군중"
"나팔004" "호령"
"나팔004" "신호"
"나팔004" "NA"
"나팔004" "규범"
"나팔004" "표기"
"나팔004" "나발"
"나팔꽃001" "메꽃과"
"나팔꽃001" "한해살이풀"
"나팔꽃001" "여름"
"나팔꽃001" "보라색"
"나팔꽃001" "흰색"
"나팔꽃001" "색"
"나팔꽃001" "나팔"
"나팔꽃001" "모양"
"나팔꽃001" "꽃"
"나팔꽃001" "피다"
"나팔꽃001" "줄기"
"나팔꽃001" "덩굴"
"나팔꽃001" "물체"
"나팔꽃001" "감다"
"나팔꽃001" "올라가다"
"나흘001" "날"
"나흘002" "초하루"
"나흘002" "헤아리다"
"나흘002" "되다"
"나흘002" "날"
"낙엽001" "나뭇잎"
"낙엽001" "떨어지다"
"낙엽001" "고등"
"낙엽001" "식물"
"낙엽001" "잎"
"낙엽001" "마르다"
"낙엽001" "떨어지다"
"낙엽001" "현상"
"낙엽001" "NA"
"낙엽001" "건조기"
"낙엽001" "환경"
"낙엽001" "대하다"
"낙엽001" "적응"
"낙엽001" "일어나다"
"낙엽002" "마르다"
"낙엽002" "떨어지다"
"낙엽002" "나뭇잎"
"낙원001" "괴로움"
"낙원001" "고통"
"낙원001" "안락"
"낙원001" "사다"
"낙원001" "있다"
"낙원001" "곳"
"낙지001" "문어과"
"낙지001" "몸"
"낙지001" "길이"
"낙지001" "정도"
"낙지001" "회색"
"낙지001" "주위"
"낙지001" "빛"
"낙지001" "따르다"
"낙지001" "색"
"낙지001" "바뀌다"
"낙지001" "다리"
"낙지001" "빨판"
"낙지001" "있다"
"낙지001" "위험"
"낙지001" "있다"
"낙지001" "먹물"
"낙지001" "뿜다"
"낙지001" "도망치다"
"낙지001" "식용"
"낙지001" "세계"
"낙지001" "분포"
"낙타002" "낙타과"
"낙타002" "낙타"
"낙타002" "속"
"낙타002" "짐승"
"낙타002" "이르다"
"낙타002" "말"
"낙타002" "목과"
"낙타002" "다리"
"낙타002" "등"
"낙타002" "지방"
"낙타002" "저장"
"낙타002" "혹"
"낙타002" "모양"
"낙타002" "육봉"
"낙타002" "있다"
"낙타002" "발바닥"
"낙타002" "줄"
"낙타002" "속눈썹"
"낙타002" "열다"
"낙타002" "닫다"
"낙타002" "있다"
"낙타002" "콧구멍"
"낙타002" "시각"
"낙타002" "후각"
"낙타002" "갖다"
"낙타002" "사막"
"낙타002" "걷다"
"낙타002" "고기"
"낙타002" "식용"
"낙타002" "털"
"낙타002" "직물"
"낙타002" "만든다"
"낙타002" "단봉낙타"
"낙타002" "쌍봉낙타"
"낙타002" "종류"
"낙하산001" "비행"
"낙하산001" "항공기"
"낙하산001" "사람"
"낙하산001" "물건"
"낙하산001" "안전"
"낙하산001" "땅"
"낙하산001" "위"
"낙하산001" "내리다"
"낙하산001" "하다"
"낙하산001" "쓰다"
"낙하산001" "기구"
"낙하산001" "명주"
"낙하산001" "나일론"
"낙하산001" "천"
"낙하산001" "줄"
"낙하산001" "달리다"
"낙하산001" "땅"
"낙하산001" "내리다"
"낙하산001" "때"
"낙하산001" "반구형"
"낙하산001" "우산"
"낙하산001" "모양"
"낙하산001" "펼쳐지다"
"낙하산001" "공기"
"낙하산001" "저항"
"낙하산001" "떨어지다"
"낙하산001" "속도"
"낙하산001" "늦추다"
"낚시001" "미끼"
"낚시001" "꿰다"
"낚시001" "물고기"
"낚시001" "잡다"
"낚시001" "쓰다"
"낚시001" "쇠갈고리"
"낚시001" "끝"
"낚시001" "하다"
"낚시001" "꼬부라지다"
"낚시001" "낚시"
"낚시001" "대낚시"
"낚시002" "낚싯대"
"낚시002" "낚싯줄"
"낚시002" "낚싯바늘"
"낚시002" "낚싯봉"
"낚시002" "낚시찌"
"낚시002" "갖추다"
"낚시002" "고기잡이"
"낚시002" "도구"
"낚시003" "낚시"
"낚시003" "도구"
"낚시003" "물고기"
"낚시003" "낚다"
"낚시003" "일"
"낚시003" "손낚시"
"낚시003" "끌낚시"
"낚시003" "흘림낚시"
"낚시003" "줄낚시"
"난로001" "난방"
"난로001" "장치"
"난로001" "나무"
"난로001" "석탄"
"난로001" "석유"
"난로001" "가스"
"난로001" "연료"
"난로001" "때다"
"난로001" "전기"
"난로001" "이용"
"난로001" "열"
"난로001" "내다"
"난로001" "방"
"난로001" "안"
"난로001" "온도"
"난로001" "올리다"
"난로001" "기구"
"난로002" "난로"
"난로002" "피우다"
"난로002" "불"
"난롯불001" "난로"
"난롯불001" "피우다"
"난롯불001" "불"
"난리002" "전쟁"
"난리002" "나라"
"난리002" "안팎"
"난리002" "일어나다"
"난리002" "싸움"
"난리003" "분쟁"
"난리003" "재해"
"난리003" "세상"
"난리003" "소란"
"난리003" "질서"
"난리003" "상태"
"난방002" "실내"
"난방002" "온도"
"난방002" "높이다"
"난방002" "하다"
"난방002" "일"
"난방003" "불"
"난방003" "피우다"
"난방003" "되다"
"난방003" "방"
"난장판001" "사람"
"난장판001" "뒤섞이다"
"난장판001" "떠들다"
"난장판001" "뒤엉키다"
"난장판001" "뒤죽박죽"
"난장판001" "되다"
"난장판001" "상태"
"난쟁이001" "기형"
"난쟁이001" "키"
"난쟁이001" "사람"
"난쟁이001" "낮잡다"
"난쟁이001" "이르다"
"난쟁이001" "말"
"난쟁이002" "보통"
"난쟁이002" "높이"
"난쟁이002" "키"
"난쟁이002" "사물"
"난쟁이002" "비유"
"난쟁이002" "이르다"
"난쟁이002" "말"
"난초004" "초과"
"난초004" "식물"
"난초004" "이르다"
"난초004" "말"
"난초004" "잎"
"난초004" "가늘다"
"난초004" "꽃"
"난초004" "향기"
"난초004" "관상용"
"난초004" "기르다"
"난초005" "붓꽃과"
"난초005" "여러해살이풀"
"난초005" "높이다"
"난초005" "정도"
"난초005" "뿌리줄기"
"난초005" "옆"
"난초005" "뻗다"
"난초005" "잔뿌리"
"난초005" "나오다"
"난초005" "자라다"
"난초005" "잎"
"난초005" "떨기"
"난초005" "나다"
"난초005" "칼"
"난초005" "모양"
"난초005" "초여름"
"난초005" "빛"
"난초005" "도다"
"난초005" "자주색"
"난초005" "꽃"
"난초005" "꽃줄기"
"난초005" "끝"
"난초005" "개"
"난초005" "피다"
"난초005" "열매"
"난초005" "삭과"
"난초005" "민간"
"난초005" "뿌리줄기"
